id,visitors
air_c77ee2b7d36da265_2017-05-17,3.88602878128046
air_c77ee2b7d36da265_2017-05-18,3.87912215061681
air_c77ee2b7d36da265_2017-05-19,3.75627576016025
air_c77ee2b7d36da265_2017-05-20,3.65682984708659
air_c77ee2b7d36da265_2017-05-21,1.92057355740782
air_c77ee2b7d36da265_2017-05-22,3.82653056745238
air_c77ee2b7d36da265_2017-05-23,3.89157479245763
air_c77ee2b7d36da265_2017-05-24,3.8902171280613
air_c77ee2b7d36da265_2017-05-25,3.88331049739807
air_c77ee2b7d36da265_2017-05-26,3.76046410694161
air_c77ee2b7d36da265_2017-05-27,3.66101819386906
air_c77ee2b7d36da265_2017-05-28,1.92476190419255
air_c77ee2b7d36da265_2017-05-29,3.83071891423763
air_c77ee2b7d36da265_2017-05-30,3.89576313924005
air_c77ee2b7d36da265_2017-05-31,3.89440547484938
air_c7d30ab0e07f31d5_2017-04-23,2.34026304078562
air_c7d30ab0e07f31d5_2017-04-24,2.53680711012216
air_c7d30ab0e07f31d5_2017-04-25,2.74407037756022
air_c7d30ab0e07f31d5_2017-04-26,2.96309320511462
air_c7d30ab0e07f31d5_2017-04-27,2.81236307171643
air_c7d30ab0e07f31d5_2017-04-28,3.07844074580402
air_c7d30ab0e07f31d5_2017-04-29,2.85377856303212
air_c7d30ab0e07f31d5_2017-04-30,2.34884430556463
air_c7d30ab0e07f31d5_2017-05-01,2.54538837490128
air_c7d30ab0e07f31d5_2017-05-02,2.75265164233924
air_c7d30ab0e07f31d5_2017-05-03,2.97167446989328
air_c7d30ab0e07f31d5_2017-05-04,2.82094433649513
air_c7d30ab0e07f31d5_2017-05-05,3.0870220105827
air_c7d30ab0e07f31d5_2017-05-06,2.86235982781004
air_c7d30ab0e07f31d5_2017-05-07,2.35742557034306
air_c7d30ab0e07f31d5_2017-05-08,2.55396963968004
air_c7d30ab0e07f31d5_2017-05-09,2.76123290711759
air_c7d30ab0e07f31d5_2017-05-10,2.98025573467212
air_c7d30ab0e07f31d5_2017-05-11,2.82952560127411
air_c7d30ab0e07f31d5_2017-05-12,3.09560327536138
air_c7d30ab0e07f31d5_2017-05-13,2.87094109258797
air_c7d30ab0e07f31d5_2017-05-14,2.36600683512261
air_c7d30ab0e07f31d5_2017-05-15,2.56255090445843
air_c7d30ab0e07f31d5_2017-05-16,2.76981417189661
air_c7d30ab0e07f31d5_2017-05-17,2.98883699945099
air_c7d30ab0e07f31d5_2017-05-18,2.83810686605309
air_c7d30ab0e07f31d5_2017-05-19,3.10418454014069
air_c7d30ab0e07f31d5_2017-05-20,2.87952235736814
air_c7d30ab0e07f31d5_2017-05-21,2.37458809990106
air_c7d30ab0e07f31d5_2017-05-22,2.57113216923754
air_c7d30ab0e07f31d5_2017-05-23,2.77839543667554
air_c7d30ab0e07f31d5_2017-05-24,2.99741826422961
air_c7d30ab0e07f31d5_2017-05-25,2.84668813083132
air_c7d30ab0e07f31d5_2017-05-26,3.1127658049186
air_c7d30ab0e07f31d5_2017-05-27,2.88810362214607
air_c7d30ab0e07f31d5_2017-05-28,2.3831693646795
air_c7d30ab0e07f31d5_2017-05-29,2.57971343401666
air_c7d30ab0e07f31d5_2017-05-30,2.78697670145456
air_c7d30ab0e07f31d5_2017-05-31,3.00599952900866
air_c7f78b4f3cba33ff_2017-04-23,1.04069462624203
air_c7f78b4f3cba33ff_2017-04-24,2.7144890788398
air_c7f78b4f3cba33ff_2017-04-25,2.92507531055063
air_c7f78b4f3cba33ff_2017-04-26,3.20934133972879
air_c7f78b4f3cba33ff_2017-04-27,3.14730887586524
air_c7f78b4f3cba33ff_2017-04-28,3.59857303182162
air_c7f78b4f3cba33ff_2017-04-29,2.64469416520831
air_c7f78b4f3cba33ff_2017-04-30,1.03253584583919
air_c7f78b4f3cba33ff_2017-05-01,2.70633029843707
air_c7f78b4f3cba33ff_2017-05-02,2.91691653014607
air_c7f78b4f3cba33ff_2017-05-03,3.20118255932428
air_c7f78b4f3cba33ff_2017-05-04,3.13915009546102
air_c7f78b4f3cba33ff_2017-05-05,3.59041425141692
air_c7f78b4f3cba33ff_2017-05-06,2.63653538480151
air_c7f78b4f3cba33ff_2017-05-07,1.02437706543376
air_c7f78b4f3cba33ff_2017-05-08,2.69817151803421
air_c7f78b4f3cba33ff_2017-05-09,2.90875774974335
air_c7f78b4f3cba33ff_2017-05-10,3.19302377892034
air_c7f78b4f3cba33ff_2017-05-11,3.13099131505832
air_c7f78b4f3cba33ff_2017-05-12,3.58225547101221
air_c7f78b4f3cba33ff_2017-05-13,2.62837660439472
air_c7f78b4f3cba33ff_2017-05-14,1.0162182850309
air_c7f78b4f3cba33ff_2017-05-15,2.6900127376285
air_c7f78b4f3cba33ff_2017-05-16,2.90059896933879
air_c7f78b4f3cba33ff_2017-05-17,3.18486499851785
air_c7f78b4f3cba33ff_2017-05-18,3.12283253465562
air_c7f78b4f3cba33ff_2017-05-19,3.57409669061016
air_c7f78b4f3cba33ff_2017-05-20,2.62021782399578
air_c7f78b4f3cba33ff_2017-05-21,1.00805950462677
air_c7f78b4f3cba33ff_2017-05-22,2.68185395722577
air_c7f78b4f3cba33ff_2017-05-23,2.89244018893528
air_c7f78b4f3cba33ff_2017-05-24,3.17670621811189
air_c7f78b4f3cba33ff_2017-05-25,3.1146737542488
air_c7f78b4f3cba33ff_2017-05-26,3.56593791020352
air_c7f78b4f3cba33ff_2017-05-27,2.61205904358898
air_c7f78b4f3cba33ff_2017-05-28,0.999900724222639
air_c7f78b4f3cba33ff_2017-05-29,2.67369517682303
air_c7f78b4f3cba33ff_2017-05-30,2.88428140853072
air_c7f78b4f3cba33ff_2017-05-31,3.16854743770998
air_c8265ecc116f2284_2017-04-23,1.90745375003978
air_c8265ecc116f2284_2017-04-24,1.23107118114672
air_c8265ecc116f2284_2017-04-25,1.6990523818152
air_c8265ecc116f2284_2017-04-26,1.9039988493085
air_c8265ecc116f2284_2017-04-27,1.83216902348394
air_c8265ecc116f2284_2017-04-28,2.1869620836079
air_c8265ecc116f2284_2017-04-29,2.57313335608548
air_c8265ecc116f2284_2017-04-30,1.90557540454041
air_c8265ecc116f2284_2017-05-01,1.22919283564819
air_c8265ecc116f2284_2017-05-02,1.69717403631714
air_c8265ecc116f2284_2017-05-03,1.90212050381003
air_c8265ecc116f2284_2017-05-04,1.83029067798542
air_c8265ecc116f2284_2017-05-05,2.18508373811001
air_c8265ecc116f2284_2017-05-06,2.57125501058717
air_c8265ecc116f2284_2017-05-07,1.90369705904357
air_c8265ecc116f2284_2017-05-08,1.22731449014984
air_c8265ecc116f2284_2017-05-09,1.69529569081802
air_c8265ecc116f2284_2017-05-10,1.9002421583117
air_c8265ecc116f2284_2017-05-11,1.82841233248696
air_c8265ecc116f2284_2017-05-12,2.18320539261211
air_c8265ecc116f2284_2017-05-13,2.56937666508885
air_c8265ecc116f2284_2017-05-14,1.90181871354617
air_c8265ecc116f2284_2017-05-15,1.22543614465144
air_c8265ecc116f2284_2017-05-16,1.69341734531996
air_c8265ecc116f2284_2017-05-17,1.89836381281314
air_c8265ecc116f2284_2017-05-18,1.82653398698849
air_c8265ecc116f2284_2017-05-19,2.18132704711393
air_c8265ecc116f2284_2017-05-20,2.56749831959023
air_c8265ecc116f2284_2017-05-21,1.89994036804708
air_c8265ecc116f2284_2017-05-22,1.22355779915291
air_c8265ecc116f2284_2017-05-23,1.69153899982196
air_c8265ecc116f2284_2017-05-24,1.8964854673149
air_c8265ecc116f2284_2017-05-25,1.82465564149017
air_c8265ecc116f2284_2017-05-26,2.179448701615
air_c8265ecc116f2284_2017-05-27,2.56561997409192
air_c8265ecc116f2284_2017-05-28,1.89806202254798
air_c8265ecc116f2284_2017-05-29,1.22167945365439
air_c8265ecc116f2284_2017-05-30,1.68966065432391
air_c8265ecc116f2284_2017-05-31,1.89460712181649
air_c88467d88b2c8ecd_2017-04-23,3.2759698721893
air_c88467d88b2c8ecd_2017-04-24,2.97533320498506
air_c88467d88b2c8ecd_2017-04-25,2.69984407269793
air_c88467d88b2c8ecd_2017-04-26,3.0479222065319
air_c88467d88b2c8ecd_2017-04-27,2.91972650549242
air_c88467d88b2c8ecd_2017-04-28,3.00420307230875
air_c88467d88b2c8ecd_2017-04-29,3.27809137099425
air_c88467d88b2c8ecd_2017-04-30,3.28101937906547
air_c88467d88b2c8ecd_2017-05-01,2.98038271186083
air_c88467d88b2c8ecd_2017-05-02,2.70489357957407
air_c88467d88b2c8ecd_2017-05-03,3.05297171340796
air_c88467d88b2c8ecd_2017-05-04,2.92477601236862
air_c88467d88b2c8ecd_2017-05-05,3.00925257918475
air_c88467d88b2c8ecd_2017-05-06,3.28314087787003
air_c88467d88b2c8ecd_2017-05-07,3.28606888594119
air_c88467d88b2c8ecd_2017-05-08,2.98543221873628
air_c88467d88b2c8ecd_2017-05-09,2.70994308644979
air_c88467d88b2c8ecd_2017-05-10,3.05802122028371
air_c88467d88b2c8ecd_2017-05-11,2.92982551924461
air_c88467d88b2c8ecd_2017-05-12,3.01430208606075
air_c88467d88b2c8ecd_2017-05-13,3.2881903847458
air_c88467d88b2c8ecd_2017-05-14,3.29111839281788
air_c88467d88b2c8ecd_2017-05-15,2.99048172561284
air_c88467d88b2c8ecd_2017-05-16,2.71499259332593
air_c88467d88b2c8ecd_2017-05-17,3.06307072715993
air_c88467d88b2c8ecd_2017-05-18,2.93487502612061
air_c88467d88b2c8ecd_2017-05-19,3.01935159293725
air_c88467d88b2c8ecd_2017-05-20,3.29323989162208
air_c88467d88b2c8ecd_2017-05-21,3.29616789969357
air_c88467d88b2c8ecd_2017-05-22,2.99553123248861
air_c88467d88b2c8ecd_2017-05-23,2.72004210020199
air_c88467d88b2c8ecd_2017-05-24,3.06812023403553
air_c88467d88b2c8ecd_2017-05-25,2.93992453299644
air_c88467d88b2c8ecd_2017-05-26,3.02440109981239
air_c88467d88b2c8ecd_2017-05-27,3.29828939849786
air_c88467d88b2c8ecd_2017-05-28,3.30121740656925
air_c88467d88b2c8ecd_2017-05-29,3.00058073936438
air_c88467d88b2c8ecd_2017-05-30,2.72509160707813
air_c88467d88b2c8ecd_2017-05-31,3.07316974091143
air_c8a657c8c5c93d69_2017-04-23,2.17987134163563
air_c8a657c8c5c93d69_2017-04-24,1.91814458143331
air_c8a657c8c5c93d69_2017-04-25,1.74294100526706
air_c8a657c8c5c93d69_2017-04-26,2.01747097201085
air_c8a657c8c5c93d69_2017-04-27,1.98228671070861
air_c8a657c8c5c93d69_2017-04-28,2.00913379605447
air_c8a657c8c5c93d69_2017-04-29,2.04727796703346
air_c8a657c8c5c93d69_2017-04-30,2.17819889705311
air_c8a657c8c5c93d69_2017-05-01,1.91647213685044
air_c8a657c8c5c93d69_2017-05-02,1.74126856068463
air_c8a657c8c5c93d69_2017-05-03,2.01579852742831
air_c8a657c8c5c93d69_2017-05-04,1.98061426612596
air_c8a657c8c5c93d69_2017-05-05,2.00746135147169
air_c8a657c8c5c93d69_2017-05-06,2.04560552245064
air_c8a657c8c5c93d69_2017-05-07,2.17652645247004
air_c8a657c8c5c93d69_2017-05-08,1.91479969226718
air_c8a657c8c5c93d69_2017-05-09,1.73959611610139
air_c8a657c8c5c93d69_2017-05-10,2.01412608284535
air_c8a657c8c5c93d69_2017-05-11,1.97894182154316
air_c8a657c8c5c93d69_2017-05-12,2.00578890688892
air_c8a657c8c5c93d69_2017-05-13,2.04393307786781
air_c8a657c8c5c93d69_2017-05-14,2.17485400788774
air_c8a657c8c5c93d69_2017-05-15,1.91312724768491
air_c8a657c8c5c93d69_2017-05-16,1.73792367151896
air_c8a657c8c5c93d69_2017-05-17,2.01245363826261
air_c8a657c8c5c93d69_2017-05-18,1.97726937696036
air_c8a657c8c5c93d69_2017-05-19,2.0041164623063
air_c8a657c8c5c93d69_2017-05-20,2.04226063328519
air_c8a657c8c5c93d69_2017-05-21,2.17318156330483
air_c8a657c8c5c93d69_2017-05-22,1.91145480310205
air_c8a657c8c5c93d69_2017-05-23,1.7362512269362
air_c8a657c8c5c93d69_2017-05-24,2.01078119367984
air_c8a657c8c5c93d69_2017-05-25,1.97559693237774
air_c8a657c8c5c93d69_2017-05-26,2.00244401772337
air_c8a657c8c5c93d69_2017-05-27,2.04058818870236
air_c8a657c8c5c93d69_2017-05-28,2.17150911872192
air_c8a657c8c5c93d69_2017-05-29,1.90978235851918
air_c8a657c8c5c93d69_2017-05-30,1.73457878235378
air_c8a657c8c5c93d69_2017-05-31,2.00910874909668
air_c8c0ef02ed72053f_2017-04-23,3.76429909457722
air_c8c0ef02ed72053f_2017-04-24,2.76696523749858
air_c8c0ef02ed72053f_2017-04-25,2.70120799536611
air_c8c0ef02ed72053f_2017-04-26,3.33332497385285
air_c8c0ef02ed72053f_2017-04-27,2.79981485743163
air_c8c0ef02ed72053f_2017-04-28,2.63833667185008
air_c8c0ef02ed72053f_2017-04-29,3.79400647246349
air_c8c0ef02ed72053f_2017-04-30,3.77095198129593
air_c8c0ef02ed72053f_2017-05-01,2.77361812421727
air_c8c0ef02ed72053f_2017-05-02,2.70786088208573
air_c8c0ef02ed72053f_2017-05-03,3.33997786057211
air_c8c0ef02ed72053f_2017-05-04,2.80646774415198
air_c8c0ef02ed72053f_2017-05-05,2.64498955856981
air_c8c0ef02ed72053f_2017-05-06,3.80065935918335
air_c8c0ef02ed72053f_2017-05-07,3.77760486801629
air_c8c0ef02ed72053f_2017-05-08,2.78027101093607
air_c8c0ef02ed72053f_2017-05-09,2.71451376880445
air_c8c0ef02ed72053f_2017-05-10,3.34663074729126
air_c8c0ef02ed72053f_2017-05-11,2.81312063087082
air_c8c0ef02ed72053f_2017-05-12,2.65164244528955
air_c8c0ef02ed72053f_2017-05-13,3.80731224590321
air_c8c0ef02ed72053f_2017-05-14,3.78425775473675
air_c8c0ef02ed72053f_2017-05-15,2.78692389765638
air_c8c0ef02ed72053f_2017-05-16,2.72116665552407
air_c8c0ef02ed72053f_2017-05-17,3.35328363401088
air_c8c0ef02ed72053f_2017-05-18,2.81977351758966
air_c8c0ef02ed72053f_2017-05-19,2.65829533200961
air_c8c0ef02ed72053f_2017-05-20,3.81396513262152
air_c8c0ef02ed72053f_2017-05-21,3.79091064145541
air_c8c0ef02ed72053f_2017-05-22,2.79357678437507
air_c8c0ef02ed72053f_2017-05-23,2.72781954224395
air_c8c0ef02ed72053f_2017-05-24,3.35993652072968
air_c8c0ef02ed72053f_2017-05-25,2.82642640430964
air_c8c0ef02ed72053f_2017-05-26,2.66494821872763
air_c8c0ef02ed72053f_2017-05-27,3.82061801934137
air_c8c0ef02ed72053f_2017-05-28,3.79756352817406
air_c8c0ef02ed72053f_2017-05-29,2.80022967109376
air_c8c0ef02ed72053f_2017-05-30,2.73447242896357
air_c8c0ef02ed72053f_2017-05-31,3.36658940744918
air_c8fe396d6c46275d_2017-04-23,3.08555048604568
air_c8fe396d6c46275d_2017-04-24,1.74765683780335
air_c8fe396d6c46275d_2017-04-25,2.49435919234622
air_c8fe396d6c46275d_2017-04-26,2.52355955360638
air_c8fe396d6c46275d_2017-04-27,2.4541515309756
air_c8fe396d6c46275d_2017-04-28,2.54505148380288
air_c8fe396d6c46275d_2017-04-29,3.0768860232184
air_c8fe396d6c46275d_2017-04-30,3.07167056058047
air_c8fe396d6c46275d_2017-05-01,1.73377691233926
air_c8fe396d6c46275d_2017-05-02,2.48047926688347
air_c8fe396d6c46275d_2017-05-03,2.50967962814293
air_c8fe396d6c46275d_2017-05-04,2.4402716055119
air_c8fe396d6c46275d_2017-05-05,2.53117155834005
air_c8fe396d6c46275d_2017-05-06,3.06300609775614
air_c8fe396d6c46275d_2017-05-07,3.05779063511916
air_c8fe396d6c46275d_2017-05-08,1.71989698687537
air_c8fe396d6c46275d_2017-05-09,2.46659934141805
air_c8fe396d6c46275d_2017-05-10,2.49579970267949
air_c8fe396d6c46275d_2017-05-11,2.42639168004749
air_c8fe396d6c46275d_2017-05-12,2.51729163287722
air_c8fe396d6c46275d_2017-05-13,3.04912617229387
air_c8fe396d6c46275d_2017-05-14,3.04391070965589
air_c8fe396d6c46275d_2017-05-15,1.70601706141209
air_c8fe396d6c46275d_2017-05-16,2.4527194159553
air_c8fe396d6c46275d_2017-05-17,2.48191977721471
air_c8fe396d6c46275d_2017-05-18,2.41251175458308
air_c8fe396d6c46275d_2017-05-19,2.50341170741253
air_c8fe396d6c46275d_2017-05-20,3.03524624682772
air_c8fe396d6c46275d_2017-05-21,3.03003078419165
air_c8fe396d6c46275d_2017-05-22,1.692137135948
air_c8fe396d6c46275d_2017-05-23,2.43883949049191
air_c8fe396d6c46275d_2017-05-24,2.4680398517526
air_c8fe396d6c46275d_2017-05-25,2.39863182912115
air_c8fe396d6c46275d_2017-05-26,2.48953178195019
air_c8fe396d6c46275d_2017-05-27,3.02136632136545
air_c8fe396d6c46275d_2017-05-28,3.01615085872742
air_c8fe396d6c46275d_2017-05-29,1.67825721048391
air_c8fe396d6c46275d_2017-05-30,2.42495956502915
air_c8fe396d6c46275d_2017-05-31,2.45415992628783
air_c92745dfdd2ec68a_2017-04-23,3.40051047260772
air_c92745dfdd2ec68a_2017-04-24,3.21104636643008
air_c92745dfdd2ec68a_2017-04-25,2.74345618208118
air_c92745dfdd2ec68a_2017-04-26,2.12264857554302
air_c92745dfdd2ec68a_2017-04-27,2.95796556333259
air_c92745dfdd2ec68a_2017-04-28,3.00842173440184
air_c92745dfdd2ec68a_2017-04-29,3.29622526391719
air_c92745dfdd2ec68a_2017-04-30,3.42441538310986
air_c92745dfdd2ec68a_2017-05-01,3.23495127693248
air_c92745dfdd2ec68a_2017-05-02,2.76736109258307
air_c92745dfdd2ec68a_2017-05-03,2.14655348604612
air_c92745dfdd2ec68a_2017-05-04,2.98187047383481
air_c92745dfdd2ec68a_2017-05-05,3.03232664490516
air_c92745dfdd2ec68a_2017-05-06,3.32013017442124
air_c92745dfdd2ec68a_2017-05-07,3.44832029361429
air_c92745dfdd2ec68a_2017-05-08,3.25885618743608
air_c92745dfdd2ec68a_2017-05-09,2.79126600308801
air_c92745dfdd2ec68a_2017-05-10,2.17045839654886
air_c92745dfdd2ec68a_2017-05-11,3.00577538433819
air_c92745dfdd2ec68a_2017-05-12,3.05623155540848
air_c92745dfdd2ec68a_2017-05-13,3.34403508492528
air_c92745dfdd2ec68a_2017-05-14,3.47222520411605
air_c92745dfdd2ec68a_2017-05-15,3.28276109793947
air_c92745dfdd2ec68a_2017-05-16,2.8151709135899
air_c92745dfdd2ec68a_2017-05-17,2.19436330705224
air_c92745dfdd2ec68a_2017-05-18,3.02968029484158
air_c92745dfdd2ec68a_2017-05-19,3.08013646591096
air_c92745dfdd2ec68a_2017-05-20,3.36793999542669
air_c92745dfdd2ec68a_2017-05-21,3.49613011461953
air_c92745dfdd2ec68a_2017-05-22,3.30666600844187
air_c92745dfdd2ec68a_2017-05-23,2.8390758240926
air_c92745dfdd2ec68a_2017-05-24,2.2182682175547
air_c92745dfdd2ec68a_2017-05-25,3.05358520534411
air_c92745dfdd2ec68a_2017-05-26,3.10404137641485
air_c92745dfdd2ec68a_2017-05-27,3.39184490593074
air_c92745dfdd2ec68a_2017-05-28,3.520035025123
air_c92745dfdd2ec68a_2017-05-29,3.33057091894428
air_c92745dfdd2ec68a_2017-05-30,2.86298073459449
air_c92745dfdd2ec68a_2017-05-31,2.24217312805773
air_c9ed65554b6edffb_2017-04-23,2.71520647242448
air_c9ed65554b6edffb_2017-04-24,2.1809029346287
air_c9ed65554b6edffb_2017-04-25,2.20920090639331
air_c9ed65554b6edffb_2017-04-26,2.34218266018917
air_c9ed65554b6edffb_2017-04-27,2.1414743202152
air_c9ed65554b6edffb_2017-04-28,2.2471907681574
air_c9ed65554b6edffb_2017-04-29,2.78264239609173
air_c9ed65554b6edffb_2017-04-30,2.70274496637813
air_c9ed65554b6edffb_2017-05-01,2.16844142858252
air_c9ed65554b6edffb_2017-05-02,2.19673940034755
air_c9ed65554b6edffb_2017-05-03,2.3297211541432
air_c9ed65554b6edffb_2017-05-04,2.12901281416952
air_c9ed65554b6edffb_2017-05-05,2.23472926211184
air_c9ed65554b6edffb_2017-05-06,2.77018089004614
air_c9ed65554b6edffb_2017-05-07,2.69028346033293
air_c9ed65554b6edffb_2017-05-08,2.15597992253639
air_c9ed65554b6edffb_2017-05-09,2.18427789430132
air_c9ed65554b6edffb_2017-05-10,2.31725964809736
air_c9ed65554b6edffb_2017-05-11,2.11655130812343
air_c9ed65554b6edffb_2017-05-12,2.22226775606627
air_c9ed65554b6edffb_2017-05-13,2.75771938400054
air_c9ed65554b6edffb_2017-05-14,2.67782195428757
air_c9ed65554b6edffb_2017-05-15,2.14351841649088
air_c9ed65554b6edffb_2017-05-16,2.17181638825556
air_c9ed65554b6edffb_2017-05-17,2.30479814205137
air_c9ed65554b6edffb_2017-05-18,2.10408980207734
air_c9ed65554b6edffb_2017-05-19,2.20980625002063
air_c9ed65554b6edffb_2017-05-20,2.74525787795404
air_c9ed65554b6edffb_2017-05-21,2.6653604482413
air_c9ed65554b6edffb_2017-05-22,2.13105691044469
air_c9ed65554b6edffb_2017-05-23,2.15935488220982
air_c9ed65554b6edffb_2017-05-24,2.29233663600555
air_c9ed65554b6edffb_2017-05-25,2.09162829603172
air_c9ed65554b6edffb_2017-05-26,2.19734474397419
air_c9ed65554b6edffb_2017-05-27,2.73279637190845
air_c9ed65554b6edffb_2017-05-28,2.65289894219503
air_c9ed65554b6edffb_2017-05-29,2.1185954043985
air_c9ed65554b6edffb_2017-05-30,2.14689337616407
air_c9ed65554b6edffb_2017-05-31,2.27987512995969
air_c9f6de13be8b8f25_2017-04-23,1.59929314745447
air_c9f6de13be8b8f25_2017-04-24,0.850411193197571
air_c9f6de13be8b8f25_2017-04-25,1.43407131896172
air_c9f6de13be8b8f25_2017-04-26,1.51094979882228
air_c9f6de13be8b8f25_2017-04-27,1.40549552110643
air_c9f6de13be8b8f25_2017-04-28,1.5246277679218
air_c9f6de13be8b8f25_2017-04-29,1.72720661419644
air_c9f6de13be8b8f25_2017-04-30,1.59634971389146
air_c9f6de13be8b8f25_2017-05-01,0.847467759635313
air_c9f6de13be8b8f25_2017-05-02,1.43112788540028
air_c9f6de13be8b8f25_2017-05-03,1.50800636526024
air_c9f6de13be8b8f25_2017-05-04,1.40255208754425
air_c9f6de13be8b8f25_2017-05-05,1.52168433436012
air_c9f6de13be8b8f25_2017-05-06,1.7242631806349
air_c9f6de13be8b8f25_2017-05-07,1.59340628033062
air_c9f6de13be8b8f25_2017-05-08,0.844524326073018
air_c9f6de13be8b8f25_2017-05-09,1.4281844518368
air_c9f6de13be8b8f25_2017-05-10,1.50506293169828
air_c9f6de13be8b8f25_2017-05-11,1.39960865398166
air_c9f6de13be8b8f25_2017-05-12,1.51874090079845
air_c9f6de13be8b8f25_2017-05-13,1.72131974707337
air_c9f6de13be8b8f25_2017-05-14,1.59046284676892
air_c9f6de13be8b8f25_2017-05-15,0.841580892510935
air_c9f6de13be8b8f25_2017-05-16,1.42524101827536
air_c9f6de13be8b8f25_2017-05-17,1.50211949813539
air_c9f6de13be8b8f25_2017-05-18,1.39666522041907
air_c9f6de13be8b8f25_2017-05-19,1.51579746723574
air_c9f6de13be8b8f25_2017-05-20,1.7183763135101
air_c9f6de13be8b8f25_2017-05-21,1.58751941320634
air_c9f6de13be8b8f25_2017-05-22,0.838637458948676
air_c9f6de13be8b8f25_2017-05-23,1.42229758471343
air_c9f6de13be8b8f25_2017-05-24,1.49917606457429
air_c9f6de13be8b8f25_2017-05-25,1.39372178685794
air_c9f6de13be8b8f25_2017-05-26,1.51285403367429
air_c9f6de13be8b8f25_2017-05-27,1.71543287994856
air_c9f6de13be8b8f25_2017-05-28,1.58457597964376
air_c9f6de13be8b8f25_2017-05-29,0.835694025386418
air_c9f6de13be8b8f25_2017-05-30,1.41935415115199
air_c9f6de13be8b8f25_2017-05-31,1.49623263101147
air_ca1315af9e073bd1_2017-04-23,3.90895087996659
air_ca1315af9e073bd1_2017-04-24,3.73487203834579
air_ca1315af9e073bd1_2017-04-25,3.70510910297122
air_ca1315af9e073bd1_2017-04-26,3.78439339170344
air_ca1315af9e073bd1_2017-04-27,3.68833591869014
air_ca1315af9e073bd1_2017-04-28,3.68255428665945
air_ca1315af9e073bd1_2017-04-29,3.81658766213458
air_ca1315af9e073bd1_2017-04-30,3.91511529455497
air_ca1315af9e073bd1_2017-05-01,3.74103645293407
air_ca1315af9e073bd1_2017-05-02,3.71127351755974
air_ca1315af9e073bd1_2017-05-03,3.79055780629184
air_ca1315af9e073bd1_2017-05-04,3.69450033327864
air_ca1315af9e073bd1_2017-05-05,3.68871870124789
air_ca1315af9e073bd1_2017-05-06,3.82275207672306
air_ca1315af9e073bd1_2017-05-07,3.92127970914333
air_ca1315af9e073bd1_2017-05-08,3.74720086752223
air_ca1315af9e073bd1_2017-05-09,3.71743793214785
air_ca1315af9e073bd1_2017-05-10,3.79672222088022
air_ca1315af9e073bd1_2017-05-11,3.70066474786689
air_ca1315af9e073bd1_2017-05-12,3.69488311583632
air_ca1315af9e073bd1_2017-05-13,3.82891649131154
air_ca1315af9e073bd1_2017-05-14,3.92744412373187
air_ca1315af9e073bd1_2017-05-15,3.75336528211081
air_ca1315af9e073bd1_2017-05-16,3.72360234673637
air_ca1315af9e073bd1_2017-05-17,3.8028866354685
air_ca1315af9e073bd1_2017-05-18,3.70682916245515
air_ca1315af9e073bd1_2017-05-19,3.70104753042472
air_ca1315af9e073bd1_2017-05-20,3.8350809058997
air_ca1315af9e073bd1_2017-05-21,3.93360853832015
air_ca1315af9e073bd1_2017-05-22,3.7595296966991
air_ca1315af9e073bd1_2017-05-23,3.72976676132476
air_ca1315af9e073bd1_2017-05-24,3.809051050057
air_ca1315af9e073bd1_2017-05-25,3.71299357704374
air_ca1315af9e073bd1_2017-05-26,3.70721194501302
air_ca1315af9e073bd1_2017-05-27,3.84124532048818
air_ca1315af9e073bd1_2017-05-28,3.93977295290844
air_ca1315af9e073bd1_2017-05-29,3.76569411128738
